t,x,p
414.4828965793159,-0.8623327402866509,3.448837179849094
414.58291658331666,-0.5540363434319271,2.7018084968692175
414.68293658731744,-0.3239253141612368,1.8915407066981267
414.7829565913183,-0.1767426420144813,1.0450736651561587
414.88297659531906,-0.11544278091989923,0.17784945159375676
414.98299659931985,-0.14153518294549716,-0.6977389726490535
415.0830166033207,-0.25488004630127387,-1.5707940530052322
415.18303660732147,-0.45458017370270837,-2.4291190901142086
415.28305661132225,-0.7401672517234319,-3.257260528594258
415.3830766153231,-1.1045420745422643,-3.996386118483668
415.4830966193239,-1.5331791694376067,-4.5397052960324995
415.58311662332466,-2.0004609512594556,-4.718777074118545
415.6831366273255,-2.456468548045337,-4.282581798425578
415.7831566313263,-2.8305828724716897,-3.0476906082787147
415.88317663532706,-3.0431250284130638,-1.098149244244682
415.98319663932784,-3.04136363243522,1.1100522865030014
416.0832166433287,-2.8278882266128975,3.0687140703739435
416.18323664732947,-2.452097313023983,4.305557131983285
416.28325665133025,-1.9930467807636654,4.746502977379459
416.3832766553311,-1.5225023464330039,4.581172499303199
416.48329665933187,-1.088637174887331,4.0520384164810705
416.58331666333265,-0.717849993034673,3.340435646392656
416.6833366673335,-0.42300541494505106,2.548024567118269
416.7833566713343,-0.20914106332805804,1.7251048602477497
416.88337667533506,-0.07813555626561458,0.8920021559915847
416.9833966793359,-0.03051321705881288,0.06067380826805602
417.0834166833367,-0.0656328765619772,-0.758342619730465
417.18343668733746,-0.1816967821349303,-1.5558478070968986
417.28345669133824,-0.37502314372980394,-2.3182330514448655
417.3834766953391,-0.6434150496653199,-3.0343001031988956
417.48349669933987,-0.981086305768144,-3.668631043632162
417.58351670334065,-1.3735791120231953,-4.136697978881631
417.6835367073415,-1.7977459101621462,-4.304768162582507
417.78355671134227,-2.2183961766739864,-3.998216293241647
417.88357671534305,-2.5764903426544823,-3.062772411959627
417.9835967193439,-2.8092826366553307,-1.499947483954768
418.0836167233447,-2.8634903137607184,0.45662659291404606
418.18363672734546,-2.7227511482388875,2.305439520339958
418.2836567313463,-2.4178109934000935,3.671058692184726
418.3836767353471,-2.008905921909206,4.407327224910482
418.48369673934786,-1.5546207910576948,4.591700970786545
418.5837167433487,-1.1016614378398522,4.4219824389482945
418.6837367473495,-0.6761096384768227,4.06552270477028
418.78375675135027,-0.29081851914848406,3.6331553552065716
418.88377675535105,0.05000477907560574,3.178166158574772
418.9837967593519,0.3448253578422804,2.7128669016088676
419.0838167633527,0.5924128162404656,2.2377955388028354
419.18383676735345,0.7916414624693449,1.7451376813736357
419.2838567713543,0.9406693526985722,1.2265838971414829
419.3838767753551,1.0370099414331384,0.6944035423641379
419.48389677935586,1.079930927909359,0.16585962373932173
419.5839167833567,1.0706901667821844,-0.3412136187290622
419.6839367873575,1.0125356681253523,-0.808410711730079
419.78395679135826,0.910657570545652,-1.2165982636434933
419.8839767953591,0.7716332250660094,-1.5533982678121152
419.9839967993599,0.6024673428516578,-1.8200491024387242
420.08401680336067,0.40986957207861063,-2.020221691248504
420.18403680736145,0.2002022700968541,-2.159058789763993
420.2840568113623,-0.020521121587608014,-2.2431700226783637
420.3840768153631,-0.24718076395738567,-2.2760455559870283
420.48409681936386,-0.4744271798542724,-2.251081432379822
420.5841168233647,-0.695627108908749,-2.1582348417620616
420.6841368273655,-0.9032163148966852,-1.984667057951788
420.78415683136626,-1.0886995857401005,-1.7147434386794576
420.8841768353671,-1.2421537550217665,-1.3297201613201564
420.9841968393679,-1.3521475474650624,-0.8443307289301681
421.08421684336867,-1.409850635213738,-0.2941446286165641
421.1842368473695,-1.4097589757770599,0.2923909228572732
421.2842568513703,-1.3496905507519914,0.8941550669951099
421.38427685537107,-1.2302113896765852,1.486060965957299
421.48429685937185,-1.054173004317163,2.0271811562493527
421.5843168633727,-0.82689650715203,2.51292987474537
421.6843368673735,-0.5532259332964246,2.9503413633391053
421.78435687137426,-0.2374017432035295,3.356197127334036
421.8843768753751,0.11744114763859187,3.7460599331013014
421.9843968793759,0.5118781085641742,4.124389511625742
422.08441688337666,0.9422334062972797,4.453222717534025
422.1844368873775,1.397813838733238,4.6369814054824205
422.2844568913783,1.859595592890958,4.527263018799106
422.38447689537907,2.287021289095818,3.9290893306250987
422.4844968993799,2.6244782017123933,2.7204498280366836
422.5845169033807,2.8128793105353433,0.9625373723568051
422.68453690738147,2.8118118640589733,-0.9835135836154993
422.78455691138225,2.6241429706026116,-2.676382917761499
422.8845769153831,2.2948431275794197,-3.8050829899579384
422.9845969193839,1.884683005167416,-4.288452521325
423.08461692338466,1.4538072481012443,-4.255691976798912
423.1846369273855,1.0444390401220758,-3.8862618495090877
423.2846569313863,0.6826168044707704,-3.327174506357761
423.38467693538706,0.38217927807643204,-2.6668289116697395
423.4846969393879,0.15097300935747393,-1.9477608860254392
423.5847169433887,-0.006209345108370134,-1.1916929085299481
423.68473694738947,-0.08648944743435576,-0.40720587363806626
423.7847569513903,-0.08723359906323945,0.3966252008120965
423.8847769553911,-0.006846495902498986,1.2104830688581014
423.9847969593919,0.15513419261694694,2.024636428313314
424.0848169633927,0.3978254914858158,2.828039042780783
424.1848369673935,0.7180470111894712,3.594683386179035
424.2848569713943,1.1141690300528042,4.28026250532148
424.38487697539506,1.5710586835470883,4.77069880736112
424.4848969793959,2.0567883395645583,4.870778913541441
424.5849169833967,2.5221159141444747,4.311642389634078
424.68493698739746,2.890628123243869,2.9182231499056304
424.7849569913983,3.081348017993801,0.8085779861332119
424.8849769953991,3.0451312350047686,-1.5266303601336255
424.98499699939987,2.790290835693356,-3.43821389594294
425.0850170034007,2.3837369703613467,-4.5502424579388085
425.1850370074015,1.9071986106638144,-4.853800117599386
425.2850570114023,1.431665698511054,-4.580185298133864
425.3850770154031,1.002011931065817,-3.9705347471236134
425.4850970194039,0.6427467132683589,-3.1968704896163054
425.5851170234047,0.3649264989560103,-2.3486141151476105
425.68513702740546,0.17388655417143806,-1.4676011015598016
425.7851570314063,0.07175328080327169,-0.5749100360289796
425.8851770354071,0.05871566482824957,0.3190873309427871
425.98519703940786,0.13510228148831965,1.206389434923155
426.0852170434087,0.29965936609921107,2.0745889221039846
426.1852370474095,0.5492259856500893,2.9045575757364612
426.28525705141027,0.8785612347255667,3.6690716584380483
426.3852770554111,1.2786540579702526,4.2986813678262354
426.4852970594119,1.729791408094498,4.653566624436771
426.5853170634127,2.1939996225553333,4.534836867780964
426.6853370674135,2.613888250015088,3.70930615857754
426.7853570714143,2.911649632437909,2.140340221379062
426.8853770754151,3.022725025090962,0.029727945820296458
426.98539707941586,2.915329914307612,-2.1443301709640625
427.0854170834167,2.6119317554300907,-3.795676962826236
427.1854370874175,2.1812038155308002,-4.677944517583818
427.28545709141827,1.6987862732877126,-4.871670474054781
427.3854770954191,1.2218434322277942,-4.607156820892423
427.4854970994199,0.7847692657858834,-4.105148195680889
427.58551710342067,0.4040008899100982,-3.4992060461783057
427.6855371074215,0.08585980050204772,-2.8592247841094194
427.7855571114223,-0.16767937010550082,-2.2079758380403662
427.8855771154231,-0.3557491297255404,-1.5526211653699227
427.9855971194239,-0.47824924466646723,-0.8994809490527373
428.0856171234247,-0.5358249405062507,-0.2543960808328505
428.1856371274255,-0.529828346003175,0.3726709290982976
428.28565713142626,-0.46267378615328625,0.9695994370865728
428.3856771354271,-0.3376315907903066,1.5270770242626597
428.4856971394279,-0.15876353404596183,2.0386006048780523
428.58571714342867,0.0690771656504483,2.500476426306958
428.6857371474295,0.34031640579972255,2.9121068566543507
428.7857571514303,0.6499444881196687,3.2624315905734886
428.8857771554311,0.9899543975106745,3.501400605358759
428.9857971594319,1.345478257650629,3.5645420178847425
429.0858171634327,1.6946698762824082,3.3771900503185366
429.1858371674335,2.0087047452151054,2.854485030120034
429.2858571714343,2.2515252976216256,1.9288080304663169
429.3858771754351,2.3839944652187888,0.6813573634074555
429.4858971794359,2.382391996545923,-0.7137200514925621
429.5859171834367,2.244276450717786,-2.0197179180016365
429.6859371874375,1.9881699969049553,-3.0426025310469296
429.7859571914383,1.6471574929575787,-3.712249264092422
429.88597719543907,1.2556024650988236,-4.075935033973452
429.9859971994399,0.8386263213027556,-4.233604113712206
430.0860172034407,0.41202325580263743,-4.286935246388633
430.1860372074415,-0.017891313063395864,-4.3019451287412265
430.2860572114423,-0.4483441065952969,-4.300465520220703
430.3860772154431,-0.8766580453465433,-4.256847905610946
430.4860972194439,-1.296945026867996,-4.109232376350178
430.5861172234447,-1.6903155250843978,-3.726551843845231
430.6861372274455,-2.0299168870417583,-3.0166518592495577
430.7861572314463,-2.2824583660359705,-1.9552780400885306
430.8861772354471,-2.4126218797722085,-0.6031071973149253
430.9861972394479,-2.40166248492651,0.8161787902934314
431.0862172434487,-2.2545449759128853,2.0652381506018394
431.18623724744947,-1.9996260744079433,2.9689970047966345
431.2862572514503,-1.674387604369933,3.4684134560226587
431.3862772554511,-1.317344222684678,3.615570060411219
431.4862972594519,-0.9592389484445454,3.511098548988594
431.5863172634527,-0.6203265648485191,3.2441138069019084
431.6863372674535,-0.3134685228047198,2.8794547026879065
431.7863572714543,-0.046413095389338466,2.4493970791175474
431.8863772754551,0.17492694918350193,1.967699263554668
431.9863972794559,0.3456200503616278,1.4406895922311347
432.0864172834567,0.46144109540534584,0.8681521102092453
432.1864372874575,0.5180775924270392,0.2568150371368674
432.2864572914583,0.5123159404034979,-0.37958421159622513
432.3864772954591,0.4419837268310121,-1.0301491829330833
432.48649729945987,0.3059190098396191,-1.6870819555554062
432.5865173034607,0.10397031819301977,-2.3456831398842537
432.6865373074615,-0.1630701659868067,-2.999675882153223
432.7865573114623,-0.4957919368007375,-3.6433785987172596
432.8865773154631,-0.8912071655312898,-4.240638334022648
432.9865973194639,-1.3396808721573608,-4.702356936023927
433.0866173234647,-1.8224413997930933,-4.880845002834223
433.1866373274655,-2.2983402157396897,-4.533034846959135
433.2866573314663,-2.7047260957728527,-3.459631773611948
433.3866773354671,-2.9656910846271938,-1.6364827360420382
433.4866973394679,-3.019776772055027,0.5611672594605976
433.5867173434687,-2.857002009343821,2.6202959603240954
433.6867373474695,-2.5178035063550617,4.041660943554232
433.78675735147027,-2.074941293780809,4.666504053038062
433.8867773554711,-1.6053820785840267,4.633788144240404
433.9867973594719,-1.1620404084073765,4.177805193937281
434.0868173634727,-0.7768765471709503,3.498093177142854
434.1868373674735,-0.46593199708158695,2.7051562427934166
434.2868573714743,-0.23745045445659518,1.8584257131908113
434.3868773754751,-0.09496200364496227,0.9823966663908559
434.4868973794759,-0.041085475647525016,0.08945120129271666
434.5869173834767,-0.07716354935450154,-0.8092223179963396
434.6869373874775,-0.20313240572215474,-1.7020808783332777
434.7869573914783,-0.4175195772110549,-2.577217812795178
434.8869773954791,-0.7165094643875883,-3.4115831341228278
434.9869973994799,-1.0968157288151072,-4.15826540441269
435.08701740348073,-1.5438187284626745,-4.707086238822406
435.1870374074815,-2.026292824221541,-4.867345077099804
435.2870574114823,-2.495369029930414,-4.37923356152252
435.3870774154831,-2.8740589276965416,-3.0563850110090556
435.4870974194839,-3.0808274689230357,-0.9799410348997306
435.5871174234847,-3.061156971830261,1.3814638726210489
435.6871374274855,-2.817870069745121,3.3549498395069297
435.7871574314863,-2.4150787157935154,4.5531301094292544
435.8871774354871,-1.9343560019943553,4.935528159926537
435.9871974394879,-1.4473582350238898,4.723438642664753
436.0872174434887,-1.0004681953216288,4.17142758039857
436.1872374474895,-0.618231735141474,3.455857239182821
436.2872574514903,-0.31131008466030174,2.6740643966496727
436.38727745549113,-0.08404704353297254,1.8660087343917484
436.4872974594919,0.06181855524810509,1.052809027038554
436.5873174634927,0.12676892907669898,0.24329703525103785
436.6873374674935,0.11155778190383216,-0.554587383240869
436.7873574714943,0.0169573938948977,-1.333794154032474
436.8873774754951,-0.15463442875425804,-2.083372334409877
436.9873974794959,-0.3991444395239395,-2.7881002709053533
437.0874174834967,-0.7108239515706265,-3.4284855992959136
437.1874374874975,-1.0817995241315943,-3.9660395706795697
437.2874574914983,-1.4975485384456206,-4.297199617247354
437.3874774954991,-1.929752800066589,-4.273857761488932
437.4874974994999,-2.334933299351956,-3.7124361689489978
437.5875175035007,-2.6518356400220173,-2.517680100840277
437.68753750750153,-2.820254397646048,-0.7957005217773685
437.7875575115023,-2.8018250816486243,1.1695675994729424
437.8875775155031,-2.5962650858361997,2.887611486425662
437.9875975195039,-2.2428419835388516,4.045749207522389
438.0876175235047,-1.8060442502979548,4.59316838847528
438.1876375275055,-1.3395888114911108,4.671068184479629
438.2876575315063,-0.8807463373066577,4.468729760505601
438.3876775355071,-0.4494110455481267,4.143332424012316
438.4876975395079,-0.05326490486582558,3.77299640505808
438.5877175435087,0.3049740280476393,3.3897988847384704
438.6877375475095,0.62446845320056,2.990154200403131
438.7877575515103,0.9018362132861185,2.5499924268129517
438.8877775555111,1.13226082794982,2.0509648273420114
438.98779755951193,1.3097012580157377,1.4850579632700924
439.0878175635127,1.4270089969357427,0.8513857292212101
439.1878375675135,1.4794452288545286,0.18690939856800193
439.2878575715143,1.4672407034331556,-0.4444942918096173
439.3878775755151,1.3945492663128591,-1.000200103960129
439.4878975795159,1.2694177778480151,-1.4599760141380806
439.5879175835167,1.1035977272103321,-1.8243837766222433
439.6879375875175,0.9074938125062497,-2.082484849784712
439.7879575915183,0.6906715329427899,-2.2398454580551723
439.8879775955191,0.46228715585566527,-2.3118227947071475
439.98799759951993,0.23020092478929843,-2.3135645807682845
440.0880176035207,0.0009563260383129157,-2.259832540918318
440.1880376075215,-0.22049576349347672,-2.155586016487123
440.28805761152233,-0.4287675919887566,-1.9960391469988468
